Radar 0 can detect point at (111.275417, 24.372084, 151.000000)
Radar 0 can detect point at (111.275417, 24.370417, 152.000000)
Radar 0 can detect point at (111.275417, 24.363750, 88.000000)
Radar 0 can detect point at (111.275417, 24.362917, 92.000000)
Radar 0 can detect point at (111.275417, 24.362084, 112.000000)
Radar 0 can detect point at (111.275417, 24.361250, 127.000000)
Radar 0 can detect point at (111.275417, 24.360417, 125.000000)
Radar 0 can detect point at (111.275417, 24.359584, 138.000000)
Radar 0 can detect point at (111.275417, 24.358750, 154.000000)
Radar 0 can detect point at (111.275417, 24.357917, 162.000000)
Radar 0 can detect point at (111.275417, 24.356250, 168.000000)
Radar 0 can detect point at (111.276250, 24.442917, 267.000000)
Radar 0 can detect point at (111.276250, 24.442084, 250.000000)
Radar 0 can detect point at (111.276250, 24.441250, 210.000000)
Radar 0 can detect point at (111.276250, 24.440417, 188.000000)
Radar 0 can detect point at (111.276250, 24.439584, 181.000000)
Radar 0 can detect point at (111.276250, 24.438750, 183.000000)
Radar 0 can detect point at (111.276250, 24.437917, 178.000000)
Radar 0 can detect point at (111.276250, 24.437084, 158.000000)
Radar 0 can detect point at (111.276250, 24.436250, 147.000000)
Radar 0 can detect point at (111.276250, 24.435417, 149.000000)
Radar 0 can detect point at (111.276250, 24.433750, 161.000000)
Radar 0 can detect point at (111.276250, 24.432084, 176.000000)
Radar 0 can detect point at (111.276250, 24.431250, 177.000000)
Radar 0 can detect point at (111.276250, 24.430417, 163.000000)
Radar 0 can detect point at (111.276250, 24.429584, 146.000000)
Radar 0 can detect point at (111.276250, 24.428750, 146.000000)
Radar 0 can detect point at (111.276250, 24.427917, 116.000000)
Radar 0 can detect point at (111.276250, 24.427084, 85.000000)
Radar 0 can detect point at (111.276250, 24.426250, 73.000000)
Radar 0 can detect point at (111.276250, 24.425417, 76.000000)
Radar 0 can detect point at (111.276250, 24.423750, 76.000000)
Radar 0 can detect point at (111.276250, 24.421250, 100.000000)
Radar 0 can detect point at (111.276250, 24.420417, 102.000000)
Radar 0 can detect point at (111.276250, 24.419584, 90.000000)
Radar 0 can detect point at (111.276250, 24.418750, 92.000000)
Radar 0 can detect point at (111.276250, 24.412917, 148.000000)
Radar 0 can detect point at (111.276250, 24.412084, 142.000000)
Radar 0 can detect point at (111.276250, 24.411250, 145.000000)
Radar 0 can detect point at (111.276250, 24.410417, 141.000000)
Radar 0 can detect point at (111.276250, 24.409584, 138.000000)
Radar 0 can detect point at (111.276250, 24.408750, 144.000000)
Radar 0 can detect point at (111.276250, 24.407917, 140.000000)
Radar 0 can detect point at (111.276250, 24.407084, 127.000000)
Radar 0 can detect point at (111.276250, 24.406250, 102.000000)
Radar 0 can detect point at (111.276250, 24.405417, 95.000000)
Radar 0 can detect point at (111.276250, 24.404584, 112.000000)
Radar 0 can detect point at (111.276250, 24.403750, 99.000000)
Radar 0 can detect point at (111.276250, 24.402917, 74.000000)
Radar 0 can detect point at (111.276250, 24.402084, 71.000000)
Radar 0 can detect point at (111.276250, 24.401250, 64.000000)
Radar 0 can detect point at (111.276250, 24.400417, 52.000000)
Radar 0 can detect point at (111.276250, 24.399584, 61.000000)
Radar 0 can detect point at (111.276250, 24.398750, 64.000000)
Radar 0 can detect point at (111.276250, 24.397084, 54.000000)
Radar 0 can detect point at (111.276250, 24.395417, 44.000000)
Radar 0 can detect point at (111.276250, 24.394584, 49.000000)
Radar 0 can detect point at (111.276250, 24.393750, 52.000000)
Radar 0 can detect point at (111.276250, 24.392917, 58.000000)
Radar 0 can detect point at (111.276250, 24.392084, 62.000000)
Radar 0 can detect point at (111.276250, 24.391250, 73.000000)
Radar 0 can detect point at (111.276250, 24.390417, 69.000000)
Radar 0 can detect point at (111.276250, 24.389584, 86.000000)
Radar 0 can detect point at (111.276250, 24.388750, 105.000000)
Radar 0 can detect point at (111.276250, 24.386250, 103.000000)
Radar 0 can detect point at (111.276250, 24.384584, 91.000000)
Radar 0 can detect point at (111.276250, 24.382084, 72.000000)
Radar 0 can detect point at (111.276250, 24.380417, 66.000000)
Radar 0 can detect point at (111.276250, 24.379584, 70.000000)
Radar 0 can detect point at (111.276250, 24.378750, 75.000000)
Radar 0 can detect point at (111.276250, 24.377917, 80.000000)
Radar 0 can detect point at (111.276250, 24.377084, 87.000000)
Radar 0 can detect point at (111.276250, 24.376250, 88.000000)
Radar 0 can detect point at (111.276250, 24.375417, 94.000000)
Radar 0 can detect point at (111.276250, 24.373750, 91.000000)
Radar 0 can detect point at (111.276250, 24.372917, 108.000000)
Radar 0 can detect point at (111.276250, 24.372084, 121.000000)
Radar 0 can detect point at (111.276250, 24.371250, 131.000000)
Radar 0 can detect point at (111.276250, 24.370417, 153.000000)
Radar 0 can detect point at (111.276250, 24.364584, 105.000000)
Radar 0 can detect point at (111.276250, 24.362084, 98.000000)
Radar 0 can detect point at (111.276250, 24.361250, 102.000000)
Radar 0 can detect point at (111.276250, 24.360417, 111.000000)
Radar 0 can detect point at (111.276250, 24.359584, 118.000000)
Radar 0 can detect point at (111.276250, 24.358750, 134.000000)
Radar 0 can detect point at (111.276250, 24.357917, 154.000000)
Radar 0 can detect point at (111.276250, 24.357084, 154.000000)
Radar 0 can detect point at (111.276250, 24.356250, 158.000000)
Radar 0 can detect point at (111.276250, 24.355417, 190.000000)
Radar 0 can detect point at (111.277084, 24.442917, 250.000000)
Radar 0 can detect point at (111.277084, 24.442084, 248.000000)
Radar 0 can detect point at (111.277084, 24.441250, 199.000000)
Radar 0 can detect point at (111.277084, 24.440417, 180.000000)
Radar 0 can detect point at (111.277084, 24.439584, 169.000000)
Radar 0 can detect point at (111.277084, 24.437917, 182.000000)
Radar 0 can detect point at (111.277084, 24.437084, 179.000000)
Radar 0 can detect point at (111.277084, 24.436250, 150.000000)
Radar 0 can detect point at (111.277084, 24.435417, 138.000000)
Radar 0 can detect point at (111.277084, 24.434584, 136.000000)
Radar 0 can detect point at (111.277084, 24.433750, 137.000000)
Radar 0 can detect point at (111.277084, 24.432084, 152.000000)
Radar 0 can detect point at (111.277084, 24.431250, 159.000000)
Radar 0 can detect point at (111.277084, 24.430417, 139.000000)
Radar 0 can detect point at (111.277084, 24.429584, 120.000000)
Radar 0 can detect point at (111.277084, 24.428750, 119.000000)
Radar 0 can detect point at (111.277084, 24.427917, 97.000000)
Radar 0 can detect point at (111.277084, 24.427084, 74.000000)
Radar 0 can detect point at (111.277084, 24.421250, 122.000000)
Radar 0 can detect point at (111.277084, 24.420417, 119.000000)
Radar 0 can detect point at (111.277084, 24.419584, 118.000000)
Radar 0 can detect point at (111.277084, 24.418750, 117.000000)
Radar 0 can detect point at (111.277084, 24.413750, 163.000000)
Radar 0 can detect point at (111.277084, 24.412917, 180.000000)
Radar 0 can detect point at (111.277084, 24.412084, 168.000000)
Radar 0 can detect point at (111.277084, 24.411250, 158.000000)
Radar 0 can detect point at (111.277084, 24.410417, 153.000000)
Radar 0 can detect point at (111.277084, 24.409584, 153.000000)
Radar 0 can detect point at (111.277084, 24.408750, 148.000000)
Radar 0 can detect point at (111.277084, 24.407917, 124.000000)
Radar 0 can detect point at (111.277084, 24.407084, 103.000000)
Radar 0 can detect point at (111.277084, 24.406250, 102.000000)
Radar 0 can detect point at (111.277084, 24.405417, 122.000000)
Radar 0 can detect point at (111.277084, 24.404584, 117.000000)
Radar 0 can detect point at (111.277084, 24.403750, 95.000000)
Radar 0 can detect point at (111.277084, 24.402917, 82.000000)
Radar 0 can detect point at (111.277084, 24.402084, 79.000000)
Radar 0 can detect point at (111.277084, 24.401250, 69.000000)
Radar 0 can detect point at (111.277084, 24.400417, 59.000000)
Radar 0 can detect point at (111.277084, 24.399584, 54.000000)
Radar 0 can detect point at (111.277084, 24.398750, 56.000000)
Radar 0 can detect point at (111.277084, 24.397084, 47.000000)
Radar 0 can detect point at (111.277084, 24.396250, 50.000000)
Radar 0 can detect point at (111.277084, 24.395417, 53.000000)
Radar 0 can detect point at (111.277084, 24.394584, 53.000000)
Radar 0 can detect point at (111.277084, 24.393750, 51.000000)
Radar 0 can detect point at (111.277084, 24.392917, 52.000000)
Radar 0 can detect point at (111.277084, 24.392084, 51.000000)
Radar 0 can detect point at (111.277084, 24.391250, 56.000000)
Radar 0 can detect point at (111.277084, 24.390417, 65.000000)
Radar 0 can detect point at (111.277084, 24.389584, 76.000000)
Radar 0 can detect point at (111.277084, 24.388750, 83.000000)
Radar 0 can detect point at (111.277084, 24.387917, 82.000000)
Radar 0 can detect point at (111.277084, 24.387084, 78.000000)
Radar 0 can detect point at (111.277084, 24.386250, 90.000000)
Radar 0 can detect point at (111.277084, 24.384584, 88.000000)
Radar 0 can detect point at (111.277084, 24.382084, 78.000000)
Radar 0 can detect point at (111.277084, 24.381250, 74.000000)
Radar 0 can detect point at (111.277084, 24.379584, 64.000000)
Radar 0 can detect point at (111.277084, 24.378750, 64.000000)
Radar 0 can detect point at (111.277084, 24.377917, 75.000000)
Radar 0 can detect point at (111.277084, 24.377084, 83.000000)
Radar 0 can detect point at (111.277084, 24.376250, 90.000000)
Radar 0 can detect point at (111.277084, 24.375417, 87.000000)
Radar 0 can detect point at (111.277084, 24.374584, 94.000000)
Radar 0 can detect point at (111.277084, 24.373750, 96.000000)
Radar 0 can detect point at (111.277084, 24.372917, 98.000000)
Radar 0 can detect point at (111.277084, 24.372084, 103.000000)
Radar 0 can detect point at (111.277084, 24.371250, 128.000000)
Radar 0 can detect point at (111.277084, 24.370417, 133.000000)
Radar 0 can detect point at (111.277084, 24.369584, 137.000000)
Radar 0 can detect point at (111.277084, 24.365417, 89.000000)
Radar 0 can detect point at (111.277084, 24.364584, 109.000000)
Radar 0 can detect point at (111.277084, 24.363750, 117.000000)
Radar 0 can detect point at (111.277084, 24.360417, 101.000000)
Radar 0 can detect point at (111.277084, 24.359584, 120.000000)
Radar 0 can detect point at (111.277084, 24.358750, 136.000000)
Radar 0 can detect point at (111.277084, 24.357917, 149.000000)
Radar 0 can detect point at (111.277084, 24.356250, 153.000000)
Radar 0 can detect point at (111.277084, 24.355417, 181.000000)
Radar 0 can detect point at (111.277917, 24.442917, 233.000000)
Radar 0 can detect point at (111.277917, 24.442084, 237.000000)
Radar 0 can detect point at (111.277917, 24.441250, 196.000000)
Radar 0 can detect point at (111.277917, 24.440417, 176.000000)
Radar 0 can detect point at (111.277917, 24.439584, 152.000000)
Radar 0 can detect point at (111.277917, 24.437084, 171.000000)
Radar 0 can detect point at (111.277917, 24.436250, 181.000000)
Radar 0 can detect point at (111.277917, 24.435417, 157.000000)
Radar 0 can detect point at (111.277917, 24.434584, 128.000000)
Radar 0 can detect point at (111.277917, 24.432084, 140.000000)
Radar 0 can detect point at (111.277917, 24.431250, 140.000000)
Radar 0 can detect point at (111.277917, 24.430417, 126.000000)
Radar 0 can detect point at (111.277917, 24.429584, 104.000000)
Radar 0 can detect point at (111.277917, 24.428750, 93.000000)
Radar 0 can detect point at (111.277917, 24.427917, 81.000000)
Radar 0 can detect point at (111.277917, 24.421250, 145.000000)
Radar 0 can detect point at (111.277917, 24.420417, 152.000000)
Radar 0 can detect point at (111.277917, 24.419584, 148.000000)
Radar 0 can detect point at (111.277917, 24.418750, 118.000000)
Radar 0 can detect point at (111.277917, 24.415417, 166.000000)
Radar 0 can detect point at (111.277917, 24.414584, 182.000000)
Radar 0 can detect point at (111.277917, 24.413750, 191.000000)
Radar 0 can detect point at (111.277917, 24.412917, 185.000000)
Radar 0 can detect point at (111.277917, 24.412084, 169.000000)
Radar 0 can detect point at (111.277917, 24.411250, 163.000000)
Radar 0 can detect point at (111.277917, 24.410417, 152.000000)
Radar 0 can detect point at (111.277917, 24.409584, 138.000000)
Radar 0 can detect point at (111.277917, 24.408750, 125.000000)
Radar 0 can detect point at (111.277917, 24.407917, 104.000000)
Radar 0 can detect point at (111.277917, 24.407084, 106.000000)
Radar 0 can detect point at (111.277917, 24.406250, 127.000000)
Radar 0 can detect point at (111.277917, 24.405417, 136.000000)
Radar 0 can detect point at (111.277917, 24.404584, 124.000000)
Radar 0 can detect point at (111.277917, 24.403750, 110.000000)
Radar 0 can detect point at (111.277917, 24.402917, 89.000000)
Radar 0 can detect point at (111.277917, 24.402084, 81.000000)
Radar 0 can detect point at (111.277917, 24.401250, 83.000000)
Radar 0 can detect point at (111.277917, 24.400417, 74.000000)
Radar 0 can detect point at (111.277917, 24.399584, 58.000000)
Radar 0 can detect point at (111.277917, 24.397917, 49.000000)
Radar 0 can detect point at (111.277917, 24.397084, 48.000000)
Radar 0 can detect point at (111.277917, 24.396250, 50.000000)
Radar 0 can detect point at (111.277917, 24.395417, 53.000000)
Radar 0 can detect point at (111.277917, 24.394584, 55.000000)
Radar 0 can detect point at (111.277917, 24.393750, 56.000000)
Radar 0 can detect point at (111.277917, 24.392917, 60.000000)
Radar 0 can detect point at (111.277917, 24.391250, 62.000000)
Radar 0 can detect point at (111.277917, 24.390417, 76.000000)
Radar 0 can detect point at (111.277917, 24.389584, 77.000000)
Radar 0 can detect point at (111.277917, 24.388750, 79.000000)
Radar 0 can detect point at (111.277917, 24.387917, 82.000000)
Radar 0 can detect point at (111.277917, 24.387084, 79.000000)
Radar 0 can detect point at (111.277917, 24.386250, 81.000000)
Radar 0 can detect point at (111.277917, 24.385417, 79.000000)
Radar 0 can detect point at (111.277917, 24.384584, 79.000000)
Radar 0 can detect point at (111.277917, 24.383750, 80.000000)
Radar 0 can detect point at (111.277917, 24.382917, 77.000000)
Radar 0 can detect point at (111.277917, 24.381250, 72.000000)
Radar 0 can detect point at (111.277917, 24.379584, 58.000000)
Radar 0 can detect point at (111.277917, 24.378750, 60.000000)
Radar 0 can detect point at (111.277917, 24.377917, 67.000000)
Radar 0 can detect point at (111.277917, 24.377084, 78.000000)
Radar 0 can detect point at (111.277917, 24.376250, 88.000000)
Radar 0 can detect point at (111.277917, 24.375417, 85.000000)
Radar 0 can detect point at (111.277917, 24.374584, 104.000000)
Radar 0 can detect point at (111.277917, 24.372917, 95.000000)
Radar 0 can detect point at (111.277917, 24.372084, 95.000000)
Radar 0 can detect point at (111.277917, 24.371250, 108.000000)
Radar 0 can detect point at (111.277917, 24.370417, 112.000000)
Radar 0 can detect point at (111.277917, 24.369584, 119.000000)
Radar 0 can detect point at (111.277917, 24.365417, 92.000000)
Radar 0 can detect point at (111.277917, 24.364584, 101.000000)
Radar 0 can detect point at (111.277917, 24.363750, 123.000000)
