Radar 2 can detect point at (112.477084, 25.351251, 150.000000)
Radar 2 can detect point at (112.477084, 25.350417, 148.000000)
Radar 2 can detect point at (112.477084, 25.349584, 142.000000)
Radar 2 can detect point at (112.477084, 25.348751, 132.000000)
Radar 2 can detect point at (112.477084, 25.347917, 132.000000)
Radar 2 can detect point at (112.477084, 25.347084, 135.000000)
Radar 2 can detect point at (112.477084, 25.346251, 137.000000)
Radar 2 can detect point at (112.477084, 25.345417, 140.000000)
Radar 2 can detect point at (112.477084, 25.344584, 147.000000)
Radar 2 can detect point at (112.477084, 25.343751, 152.000000)
Radar 2 can detect point at (112.477084, 25.342917, 157.000000)
Radar 2 can detect point at (112.477084, 25.342084, 158.000000)
Radar 2 can detect point at (112.477084, 25.341251, 159.000000)
Radar 2 can detect point at (112.477084, 25.340417, 160.000000)
Radar 2 can detect point at (112.477084, 25.339584, 150.000000)
Radar 2 can detect point at (112.477084, 25.338751, 150.000000)
Radar 2 can detect point at (112.477084, 25.337917, 152.000000)
Radar 2 can detect point at (112.477084, 25.337084, 153.000000)
Radar 2 can detect point at (112.477084, 25.336251, 154.000000)
Radar 2 can detect point at (112.477084, 25.335417, 153.000000)
Radar 2 can detect point at (112.477084, 25.334584, 154.000000)
Radar 2 can detect point at (112.477084, 25.333751, 149.000000)
Radar 2 can detect point at (112.477084, 25.332917, 150.000000)
Radar 2 can detect point at (112.477084, 25.332084, 152.000000)
Radar 2 can detect point at (112.477084, 25.331251, 162.000000)
Radar 2 can detect point at (112.477084, 25.330417, 170.000000)
Radar 2 can detect point at (112.477084, 25.329584, 167.000000)
Radar 2 can detect point at (112.477084, 25.328751, 165.000000)
Radar 2 can detect point at (112.477084, 25.327917, 156.000000)
Radar 2 can detect point at (112.477084, 25.327084, 156.000000)
Radar 2 can detect point at (112.477084, 25.326251, 166.000000)
Radar 2 can detect point at (112.477084, 25.325417, 170.000000)
Radar 2 can detect point at (112.477084, 25.324584, 181.000000)
Radar 2 can detect point at (112.477084, 25.323751, 174.000000)
Radar 2 can detect point at (112.477084, 25.322917, 155.000000)
Radar 2 can detect point at (112.477084, 25.322084, 148.000000)
Radar 2 can detect point at (112.477084, 25.321251, 153.000000)
Radar 2 can detect point at (112.477084, 25.320417, 161.000000)
Radar 2 can detect point at (112.477084, 25.319584, 174.000000)
Radar 2 can detect point at (112.477084, 25.318751, 176.000000)
Radar 2 can detect point at (112.477084, 25.317917, 175.000000)
Radar 2 can detect point at (112.477084, 25.317084, 172.000000)
Radar 2 can detect point at (112.477084, 25.316251, 166.000000)
Radar 2 can detect point at (112.477084, 25.315417, 177.000000)
Radar 2 can detect point at (112.477084, 25.314584, 202.000000)
Radar 2 can detect point at (112.477084, 25.313751, 233.000000)
Radar 2 can detect point at (112.477084, 25.312917, 244.000000)
Radar 2 can detect point at (112.477084, 25.309584, 211.000000)
Radar 2 can detect point at (112.477084, 25.308751, 235.000000)
Radar 2 can detect point at (112.477084, 25.307917, 250.000000)
Radar 2 can detect point at (112.477084, 25.305417, 228.000000)
Radar 2 can detect point at (112.477084, 25.304584, 253.000000)
Radar 2 can detect point at (112.477084, 25.303751, 264.000000)
Radar 2 can detect point at (112.477084, 25.302084, 269.000000)
Radar 2 can detect point at (112.477084, 25.301251, 295.000000)
Radar 2 can detect point at (112.477084, 25.300417, 295.000000)
Radar 2 can detect point at (112.477084, 25.296251, 272.000000)
Radar 2 can detect point at (112.477084, 25.287084, 187.000000)
Radar 2 can detect point at (112.477084, 25.286251, 197.000000)
Radar 2 can detect point at (112.477084, 25.285417, 219.000000)
Radar 2 can detect point at (112.477084, 25.284584, 236.000000)
Radar 2 can detect point at (112.477084, 25.283751, 240.000000)
Radar 2 can detect point at (112.477084, 25.282917, 240.000000)
Radar 2 can detect point at (112.477084, 25.281251, 235.000000)
Radar 2 can detect point at (112.477084, 25.280417, 245.000000)
Radar 2 can detect point at (112.477084, 25.279584, 261.000000)
Radar 2 can detect point at (112.477084, 25.274584, 236.000000)
Radar 2 can detect point at (112.477084, 25.262917, 162.000000)
Radar 2 can detect point at (112.477084, 25.262084, 165.000000)
Radar 2 can detect point at (112.477084, 25.260417, 160.000000)
Radar 2 can detect point at (112.477084, 25.259584, 177.000000)
Radar 2 can detect point at (112.477084, 25.258751, 182.000000)
Radar 2 can detect point at (112.477084, 25.247917, 129.000000)
Radar 2 can detect point at (112.477084, 25.247084, 128.000000)
Radar 2 can detect point at (112.477084, 25.244584, 123.000000)
Radar 2 can detect point at (112.477084, 25.243751, 139.000000)
Radar 2 can detect point at (112.477084, 25.242917, 136.000000)
Radar 2 can detect point at (112.477917, 25.383751, 206.000000)
Radar 2 can detect point at (112.477917, 25.382917, 198.000000)
Radar 2 can detect point at (112.477917, 25.382084, 190.000000)
Radar 2 can detect point at (112.477917, 25.381251, 184.000000)
Radar 2 can detect point at (112.477917, 25.380417, 173.000000)
Radar 2 can detect point at (112.477917, 25.378751, 166.000000)
Radar 2 can detect point at (112.477917, 25.377917, 176.000000)
Radar 2 can detect point at (112.477917, 25.377084, 174.000000)
Radar 2 can detect point at (112.477917, 25.362917, 175.000000)
Radar 2 can detect point at (112.477917, 25.362084, 170.000000)
Radar 2 can detect point at (112.477917, 25.361251, 171.000000)
Radar 2 can detect point at (112.477917, 25.360417, 178.000000)
Radar 2 can detect point at (112.477917, 25.359584, 189.000000)
Radar 2 can detect point at (112.477917, 25.358751, 185.000000)
Radar 2 can detect point at (112.477917, 25.357917, 181.000000)
Radar 2 can detect point at (112.477917, 25.357084, 172.000000)
Radar 2 can detect point at (112.477917, 25.355417, 152.000000)
Radar 2 can detect point at (112.477917, 25.354584, 156.000000)
Radar 2 can detect point at (112.477917, 25.353751, 145.000000)
Radar 2 can detect point at (112.477917, 25.352917, 158.000000)
Radar 2 can detect point at (112.477917, 25.352084, 159.000000)
Radar 2 can detect point at (112.477917, 25.351251, 156.000000)
Radar 2 can detect point at (112.477917, 25.350417, 153.000000)
Radar 2 can detect point at (112.477917, 25.349584, 150.000000)
Radar 2 can detect point at (112.477917, 25.348751, 141.000000)
Radar 2 can detect point at (112.477917, 25.347917, 134.000000)
Radar 2 can detect point at (112.477917, 25.347084, 135.000000)
Radar 2 can detect point at (112.477917, 25.346251, 137.000000)
Radar 2 can detect point at (112.477917, 25.345417, 140.000000)
Radar 2 can detect point at (112.477917, 25.344584, 145.000000)
Radar 2 can detect point at (112.477917, 25.343751, 149.000000)
Radar 2 can detect point at (112.477917, 25.342917, 154.000000)
Radar 2 can detect point at (112.477917, 25.342084, 160.000000)
Radar 2 can detect point at (112.477917, 25.341251, 157.000000)
Radar 2 can detect point at (112.477917, 25.340417, 158.000000)
Radar 2 can detect point at (112.477917, 25.339584, 150.000000)
Radar 2 can detect point at (112.477917, 25.338751, 150.000000)
Radar 2 can detect point at (112.477917, 25.337917, 152.000000)
Radar 2 can detect point at (112.477917, 25.337084, 153.000000)
Radar 2 can detect point at (112.477917, 25.336251, 155.000000)
Radar 2 can detect point at (112.477917, 25.335417, 156.000000)
Radar 2 can detect point at (112.477917, 25.334584, 157.000000)
Radar 2 can detect point at (112.477917, 25.333751, 155.000000)
Radar 2 can detect point at (112.477917, 25.332917, 153.000000)
Radar 2 can detect point at (112.477917, 25.332084, 152.000000)
Radar 2 can detect point at (112.477917, 25.329584, 172.000000)
Radar 2 can detect point at (112.477917, 25.328751, 170.000000)
Radar 2 can detect point at (112.477917, 25.327917, 167.000000)
Radar 2 can detect point at (112.477917, 25.327084, 161.000000)
Radar 2 can detect point at (112.477917, 25.326251, 176.000000)
Radar 2 can detect point at (112.477917, 25.325417, 181.000000)
Radar 2 can detect point at (112.477917, 25.324584, 183.000000)
Radar 2 can detect point at (112.477917, 25.323751, 174.000000)
Radar 2 can detect point at (112.477917, 25.322917, 162.000000)
Radar 2 can detect point at (112.477917, 25.322084, 161.000000)
Radar 2 can detect point at (112.477917, 25.321251, 157.000000)
Radar 2 can detect point at (112.477917, 25.320417, 163.000000)
Radar 2 can detect point at (112.477917, 25.319584, 181.000000)
Radar 2 can detect point at (112.477917, 25.318751, 181.000000)
Radar 2 can detect point at (112.477917, 25.317917, 182.000000)
Radar 2 can detect point at (112.477917, 25.317084, 181.000000)
Radar 2 can detect point at (112.477917, 25.316251, 175.000000)
Radar 2 can detect point at (112.477917, 25.315417, 193.000000)
Radar 2 can detect point at (112.477917, 25.314584, 208.000000)
Radar 2 can detect point at (112.477917, 25.313751, 238.000000)
Radar 2 can detect point at (112.477917, 25.312917, 243.000000)
Radar 2 can detect point at (112.477917, 25.309584, 245.000000)
Radar 2 can detect point at (112.477917, 25.308751, 252.000000)
Radar 2 can detect point at (112.477917, 25.307917, 266.000000)
Radar 2 can detect point at (112.477917, 25.307084, 260.000000)
Radar 2 can detect point at (112.477917, 25.306251, 250.000000)
Radar 2 can detect point at (112.477917, 25.305417, 259.000000)
Radar 2 can detect point at (112.477917, 25.304584, 274.000000)
Radar 2 can detect point at (112.477917, 25.303751, 295.000000)
Radar 2 can detect point at (112.477917, 25.302917, 289.000000)
Radar 2 can detect point at (112.477917, 25.302084, 275.000000)
Radar 2 can detect point at (112.477917, 25.301251, 292.000000)
Radar 2 can detect point at (112.477917, 25.300417, 313.000000)
Radar 2 can detect point at (112.477917, 25.299584, 316.000000)
Radar 2 can detect point at (112.477917, 25.298751, 317.000000)
Radar 2 can detect point at (112.477917, 25.297917, 317.000000)
Radar 2 can detect point at (112.477917, 25.297084, 308.000000)
Radar 2 can detect point at (112.477917, 25.296251, 296.000000)
Radar 2 can detect point at (112.477917, 25.295417, 283.000000)
Radar 2 can detect point at (112.477917, 25.294584, 263.000000)
Radar 2 can detect point at (112.477917, 25.287917, 187.000000)
Radar 2 can detect point at (112.477917, 25.287084, 197.000000)
Radar 2 can detect point at (112.477917, 25.286251, 216.000000)
Radar 2 can detect point at (112.477917, 25.285417, 240.000000)
Radar 2 can detect point at (112.477917, 25.284584, 261.000000)
Radar 2 can detect point at (112.477917, 25.283751, 277.000000)
Radar 2 can detect point at (112.477917, 25.282917, 281.000000)
Radar 2 can detect point at (112.477917, 25.282084, 270.000000)
Radar 2 can detect point at (112.477917, 25.281251, 245.000000)
Radar 2 can detect point at (112.477917, 25.280417, 245.000000)
Radar 2 can detect point at (112.477917, 25.279584, 261.000000)
Radar 2 can detect point at (112.477917, 25.277084, 249.000000)
Radar 2 can detect point at (112.477917, 25.276251, 240.000000)
Radar 2 can detect point at (112.477917, 25.275417, 247.000000)
Radar 2 can detect point at (112.477917, 25.274584, 254.000000)
Radar 2 can detect point at (112.477917, 25.273751, 236.000000)
Radar 2 can detect point at (112.477917, 25.263751, 162.000000)
Radar 2 can detect point at (112.477917, 25.262917, 183.000000)
Radar 2 can detect point at (112.477917, 25.262084, 185.000000)
Radar 2 can detect point at (112.477917, 25.261251, 179.000000)
Radar 2 can detect point at (112.477917, 25.260417, 182.000000)
Radar 2 can detect point at (112.477917, 25.259584, 199.000000)
Radar 2 can detect point at (112.477917, 25.258751, 182.000000)
Radar 2 can detect point at (112.477917, 25.247917, 121.000000)
Radar 2 can detect point at (112.478750, 25.383751, 204.000000)
Radar 2 can detect point at (112.478750, 25.382917, 206.000000)
Radar 2 can detect point at (112.478750, 25.382084, 200.000000)
Radar 2 can detect point at (112.478750, 25.381251, 191.000000)
Radar 2 can detect point at (112.478750, 25.380417, 182.000000)
Radar 2 can detect point at (112.478750, 25.379584, 170.000000)
Radar 2 can detect point at (112.478750, 25.377917, 173.000000)
Radar 2 can detect point at (112.478750, 25.377084, 172.000000)
Radar 2 can detect point at (112.478750, 25.376251, 166.000000)
Radar 2 can detect point at (112.478750, 25.362917, 176.000000)
Radar 2 can detect point at (112.478750, 25.362084, 176.000000)
Radar 2 can detect point at (112.478750, 25.356251, 161.000000)
Radar 2 can detect point at (112.478750, 25.355417, 166.000000)
Radar 2 can detect point at (112.478750, 25.354584, 156.000000)
Radar 2 can detect point at (112.478750, 25.353751, 153.000000)
Radar 2 can detect point at (112.478750, 25.352917, 162.000000)
Radar 2 can detect point at (112.478750, 25.352084, 162.000000)
Radar 2 can detect point at (112.478750, 25.351251, 163.000000)
Radar 2 can detect point at (112.478750, 25.350417, 157.000000)
Radar 2 can detect point at (112.478750, 25.349584, 154.000000)
Radar 2 can detect point at (112.478750, 25.348751, 144.000000)
Radar 2 can detect point at (112.478750, 25.347917, 137.000000)
Radar 2 can detect point at (112.478750, 25.347084, 135.000000)
Radar 2 can detect point at (112.478750, 25.346251, 135.000000)
Radar 2 can detect point at (112.478750, 25.345417, 139.000000)
Radar 2 can detect point at (112.478750, 25.344584, 141.000000)
Radar 2 can detect point at (112.478750, 25.339584, 150.000000)
Radar 2 can detect point at (112.478750, 25.338751, 152.000000)
Radar 2 can detect point at (112.478750, 25.337917, 150.000000)
Radar 2 can detect point at (112.478750, 25.337084, 152.000000)
Radar 2 can detect point at (112.478750, 25.336251, 156.000000)
Radar 2 can detect point at (112.478750, 25.335417, 158.000000)
Radar 2 can detect point at (112.478750, 25.334584, 160.000000)
Radar 2 can detect point at (112.478750, 25.333751, 163.000000)
Radar 2 can detect point at (112.478750, 25.332917, 154.000000)
Radar 2 can detect point at (112.478750, 25.332084, 154.000000)
Radar 2 can detect point at (112.478750, 25.331251, 154.000000)
Radar 2 can detect point at (112.478750, 25.328751, 177.000000)
Radar 2 can detect point at (112.478750, 25.327917, 177.000000)
Radar 2 can detect point at (112.478750, 25.327084, 169.000000)
Radar 2 can detect point at (112.478750, 25.325417, 181.000000)
Radar 2 can detect point at (112.478750, 25.322917, 170.000000)
Radar 2 can detect point at (112.478750, 25.322084, 168.000000)
Radar 2 can detect point at (112.478750, 25.321251, 167.000000)
Radar 2 can detect point at (112.478750, 25.320417, 175.000000)
Radar 2 can detect point at (112.478750, 25.319584, 179.000000)
Radar 2 can detect point at (112.478750, 25.318751, 188.000000)
Radar 2 can detect point at (112.478750, 25.317917, 189.000000)
Radar 2 can detect point at (112.478750, 25.317084, 191.000000)
Radar 2 can detect point at (112.478750, 25.316251, 188.000000)
Radar 2 can detect point at (112.478750, 25.315417, 190.000000)
Radar 2 can detect point at (112.478750, 25.314584, 213.000000)
